mass_1_source,mass_2_source,a_1,a_2,final_mass_source,final_spin,redshift,cos_tilt_1,cos_tilt_2,chi_eff,chi_p,cos_theta_jn,phi_jl,log_likelihood
138.75425308881626,52.237393861926314,0.968644694520786,0.12825188084772618,181.85040766042422,0.8994207395110259,0.7007356230001922,0.6500651634587495,-0.29028639293272585,0.44727763916552565,0.7360522446778296,0.9490470169269306,5.639784468405695,255.07622252760086
167.42158024371037,62.83296109283093,0.9726851013641318,0.8931751612203551,221.2023389172171,0.8735426444260149,0.3588425397313478,0.3043285134403937,0.20643201956377188,0.26555208363327654,0.926547864973557,0.9341416693040736,0.7033361531456426,255.07781449674172
141.66254677779207,54.509918035286695,0.8787089012185709,0.3864668208192357,188.3669124249241,0.8299209227301422,0.5781676526545698,0.401001240329014,0.5234366986400205,0.3106631311368361,0.8049654626876378,0.8130643116392717,6.249304908645143,255.07961905147164
156.82633378942538,62.783056277205006,0.8857138590293999,0.9616096156674993,211.49529283050586,0.7823618616445692,0.4102249150726378,0.26233188354539394,0.11157112122358023,0.19659729961931402,0.8546941323554219,0.9452357227989003,0.8621004372692436,255.08040268486448
130.81213415408004,57.84000134376564,0.9619149863374115,0.4314529614314919,180.5805185376567,0.8322268129644629,0.6657868901697234,0.44430071960569667,-0.8534482750425083,0.18345098864892975,0.861758194789724,0.9447047145713664,6.064596030912529,255.0812274685487
135.68306451704123,48.06457550581788,0.8007063330986538,0.7887715138378846,176.59457609448816,0.8222431978729169,0.6653260752132074,0.39654117893901064,0.8910622449735577,0.4183077653518659,0.7350619739464294,0.9008663283037014,0.04951173674589339,255.08253582204048
137.12416476052977,53.01934330232284,0.9756641720001987,0.6103894716432084,183.36981056243658,0.7927474237552518,0.5918165959963021,0.232568940299782,-0.46913004955584603,0.08379215794112929,0.9489113759408712,0.7771154448485512,3.6852100530591816,255.08280410973694
140.31016337920838,49.51857942028712,0.9266672078752127,0.37958836718624855,182.59969819681993,0.8384169724292052,0.6382473360612302,0.43500440039660226,-0.38411601947978696,0.25991599938980964,0.8343974034523836,0.9711265857348295,0.3750030551487677,255.0844338799683
163.52496776900173,52.01807314286031,0.8865128292584471,0.252205266387494,208.218742609382,0.8245533435596673,0.4354051851229431,0.3929319271129634,0.24279680739628784,0.27905082403908293,0.8152084408769275,0.8171691089173707,0.8038035522260282,255.086998545456
130.96383835469462,54.7705103202906,0.9529791864880301,0.558656007536865,178.18896791983397,0.8555290706761327,0.6909736484448121,0.3878824327672581,-0.30287147440355094,0.2107459331665177,0.8783693573835099,0.9346663357588887,5.694891728788862,255.08700851954615
146.18044374903883,56.45394355491438,0.950205969707936,0.7844239162351491,193.04319985675232,0.8958089819125451,0.6176331612083118,0.5497737733743779,0.30518349086906593,0.4435530981726453,0.7937199623391525,0.8521602106796435,0.09842807262887564,255.08844839495774
140.66465942355487,57.78749253979292,0.8761237180498475,0.33954728591933947,190.06448200897745,0.8391559769998608,0.5961806191654836,0.40430338285233997,0.593045770442002,0.30971044287234856,0.8013246000576644,0.8427347914272325,0.1993641009412223,255.09161799891046
149.19047927051554,48.31448669640241,0.9758526510983273,0.340231385226311,188.14413641969375,0.9252852357870124,0.7231608215544872,0.6905297908241441,0.982066258475514,0.5907502459107328,0.7058380797874181,0.8298033163446378,5.694442748255407,255.09219511965895
139.58609725662959,60.13423462251853,0.9494850406149403,0.13329553333127434,191.24948692567034,0.8366158202432845,0.5599335663783285,0.38611740817761225,-0.7639156404807327,0.22556929872882978,0.8758521384121332,0.9037462078894261,0.30870364271395684,255.0940800775957
139.02379973323283,51.97756230465021,0.9065738975057533,0.22512489554150047,183.49738451311384,0.844406082909177,0.636097961565277,0.40886438867033137,0.0407049722838223,0.27228953693507923,0.8273349439044252,0.9809345549318843,0.39178993447839827,255.09409401185948
140.20869325175474,53.4911860942128,0.898693568013531,0.20144526191033213,186.3293669739072,0.8143027624555733,0.5865357425076213,0.3529700992136177,-0.0769699737301697,0.22533044806938607,0.8408487991171422,0.9623033668368621,1.1576809984600829,255.09698507848003
130.1508832188017,48.90862676360657,0.9463496537739282,0.24564899322621764,170.58054734243066,0.8998769845305364,0.7974047721839894,0.6454163757601379,0.20066384839340204,0.4574213784279998,0.7228511437519931,0.8870601333509215,6.105077391370087,255.0969915432235
139.40638469761288,58.21974849408964,0.9318831236673313,0.019743862213028287,189.78060854898567,0.8174385089216724,0.5827013513525318,0.2919532015996543,0.17225758975102473,0.192918721892813,0.8912834036068316,0.9482651979848616,5.768821765910821,255.09715835539114
160.53952279539706,56.89254198671287,0.825440570641249,0.9043839224204057,208.28958427226075,0.8532470966093858,0.43035003794631715,0.5287781342672551,0.8106542848165854,0.514100016538231,0.7006010102768325,0.7386568639922407,5.8583777444892124,255.09769717633304
129.99691260589765,55.4307900106625,0.9498290514547725,0.1586592909307639,177.55953712572995,0.8391424861863171,0.6628197401131359,0.40051089712832716,-0.29918915763402243,0.252506869525023,0.8703207570782436,0.9754130369901115,5.92380737108599,255.0983841463415
137.21892672906995,54.736375692435864,0.950393953659229,0.1327453270059012,182.70447477479377,0.8836225416620501,0.6919997779154041,0.6465432298870316,-0.8239879373308996,0.4080633599877963,0.7250340212871523,0.7160562809882924,0.2060007924667524,255.09851591876944
154.24756898711954,55.553959931537456,0.9001518537172135,0.15946599375425985,202.18137902011182,0.8245671982061283,0.4548790312144292,0.3462879436381079,-0.5887096344887314,0.2043141344037145,0.8444579056393244,0.9128702194404105,1.0694572679396102,255.10149683067715
134.8592509341478,52.34990192447027,0.8199023095991386,0.9321957638705607,179.37799145018295,0.841231934942772,0.6061594250892416,0.3770397564425121,0.7187017177564334,0.41003720751355865,0.7593911210795277,0.8894499553722179,0.0716856082058896,255.1015828743195
136.43982441677448,55.96725319884107,0.924046692160562,0.5044652920297613,183.18389889142009,0.8917433074244965,0.6374909535741557,0.5919378472313953,0.23083747046060132,0.42174627928143404,0.7447664918667835,0.6986705688313232,6.249613061314464,255.10336054613646
137.4780615333632,51.49368142519479,0.9073360436212015,0.811660243026637,180.07420700774128,0.9026039385530021,0.7371231833338883,0.6258103468838103,0.5341695826670824,0.5312362995416124,0.7076996685788436,0.7746012809108067,6.024557021662618,255.1043217760666
128.9798043339063,51.5632741082268,0.86403808474661,0.9777023922398356,172.3100644301662,0.8536951235544891,0.7205029199365398,0.5420373621693825,0.5719530500790806,0.4942903238399401,0.7260981962149269,0.8950325092847796,0.01662502519922902,255.10569552111363
138.21752827622345,50.34344510760385,0.9143376550462183,0.4664435301824807,181.45170019515456,0.8212739555214483,0.630910934565038,0.3054578496196178,0.5454293769991716,0.272649066165474,0.8706374341940922,0.9786013912147313,5.618201365432801,255.10755764877533
132.59645773321168,50.251480730652176,0.9256233461538314,0.9780942707398116,175.40396103910675,0.8386569323909271,0.6890109886674269,0.35558175283987453,0.12707583072853812,0.2728385644768168,0.8651294012312347,0.953561092372684,6.160688059415943,255.10771116775442
155.49846744432392,60.25137951697418,0.8943144097818778,0.09804845725688573,207.05856929580597,0.833352114450765,0.4576949822814674,0.40653944046347734,0.9554514647726098,0.2882022628301075,0.8170753649918796,0.8720923981508502,6.03720128447572,255.10976607008877
151.55801863969833,48.18359341742234,0.8953537832378008,0.19952884653973654,192.52060561390226,0.8541711860072793,0.5665857529130915,0.46690093432459706,0.3233266835983183,0.33275996752867376,0.7917699706560339,0.8142512063766063,0.4387931243667216,255.10980004919108
156.38176104737997,63.59087297252865,0.9483763408503876,0.11624973545847754,210.9734217945722,0.843472152169242,0.42773158319554305,0.392732391157398,-0.9295998875217392,0.23354568751038562,0.8721769554543823,0.8966574828175273,5.747666605643798,255.11024001351592
150.5926321891359,64.88206222368567,0.857473994168296,0.6382879203283414,206.79310186841374,0.7710018391544103,0.4399187715699455,0.23398809421119118,0.5361374629658211,0.24326757148764172,0.833670054900307,0.8771119707638994,0.4643690251751788,255.11025156571412
129.13530696027013,55.08324292002105,0.9009444831097507,0.09207561266231298,176.7388329951944,0.8116762668310434,0.6670083635251819,0.32692273709880676,-0.5848358664772243,0.1903675310054348,0.8514385473252496,0.9795342271887743,5.779151536072401,255.11060088492823
144.97239810664345,60.51412073198888,0.9888422151346555,0.7176675050994621,197.07059948708084,0.8658747395430071,0.5421703689174273,0.4590113308954665,-0.6951924911801469,0.1732958590813443,0.8785174972312126,0.9215335903603589,5.8611273239216315,255.11234813061412
142.6865297060778,50.40701682828084,0.9044638848757868,0.7457306727217643,185.8984398747657,0.8629964213185636,0.6022430905001639,0.4104972774978409,-0.07177620789013525,0.2603845567039796,0.8247460873577457,0.7794783263189624,0.42114401984686456,255.1127880004623
161.6213615061709,58.47007442340939,0.9010386515480702,0.7774358253396484,209.71252276304085,0.8885313191871599,0.4791700614710311,0.6033018231361735,0.5812799033005044,0.5192395358430397,0.7185899957619905,0.8756305881310613,0.2460209684655877,255.11466644348002
137.79835334109868,49.79499729938311,0.8892530185485742,0.6723111708534157,180.67773812318958,0.8457049185038086,0.6503836241780672,0.35591949753315916,0.011011791032194596,0.23445485280139813,0.8310217243716895,0.9102270729434102,0.20228710791001694,255.11602388942507
166.29941133965127,59.0364152690651,0.8906260523446481,0.6564561021667066,215.55615331501858,0.8694955576583728,0.41675361414795703,0.5382819078628709,0.5073241937277323,0.44105949241284076,0.7505883289120685,0.898949114072707,6.063227897930623,255.118131727527
160.12429882299168,65.05205325921706,0.8854717953505923,0.8914757209157694,216.58352201011502,0.7992256431254496,0.35256349960384137,0.09755565884784649,0.8873027339814893,0.28994488832426446,0.8812481574012039,0.9259935317210255,0.8134592854501094,255.11821482887632
142.42970608403496,54.732074200469455,0.849285781832263,0.4923834380181871,188.5499151303271,0.8547790854072822,0.595307263863259,0.5177853811301791,0.6390514437118047,0.4050229633889909,0.7265729452933288,0.8459476230194869,6.1995548000939396,255.11851256823093
137.78446118425745,58.817003058140266,0.8919560092509033,0.2322925524526762,188.07421996073614,0.8281150076388557,0.6063598523291404,0.4170273372157867,0.21806045184545045,0.2758422857910778,0.8106934144232514,0.8799171538678556,0.3855333253830557,255.11975659310258
152.63817163201404,32.00423509231061,0.8986935554424975,0.6808200005184014,179.70992620059465,0.8681635618474607,0.6756571912520647,0.5642251560089981,0.14554020869863984,0.4363501731049793,0.7419802380231966,0.7456853746595605,6.031717108216814,255.11988568574168
147.51762016579866,54.03492081950892,0.8789713948975388,0.5815548239411201,192.84041643346495,0.847537624106557,0.5615566000552508,0.5049027370618654,0.739840997699149,0.4401658919397396,0.7587072261626425,0.9254227922714346,0.36974407331277137,255.12062407833793
137.1809956441881,53.28607243191163,0.9488586616554052,0.6336875842921773,182.97361272453102,0.8184303652613919,0.6528897924262029,0.3879553852704248,-0.21834673476341054,0.22641974488817243,0.8745422994131941,0.9393879102855534,0.025922243822951656,255.12104318595206
137.0954656558738,54.46262818401012,0.8356464214140517,0.5940630128991278,183.7060657002198,0.8101315070905599,0.602388848309382,0.31674347143328063,0.8647672431783299,0.3354912762531835,0.7926200237726027,0.8209652883490463,6.265507599498331,255.1213303276926
139.8477698684114,51.54049601811895,0.9139087257306766,0.1486128229463019,184.29688349327844,0.8254198118441071,0.6344215210823525,0.35547693661103075,-0.9487960434120821,0.1994137560934347,0.8542168253732432,0.9705389118291,1.2007114594194888,255.12301201467866
144.84571079588147,61.67920574257581,0.8759656535336812,0.8656833249435814,198.144848793764,0.828006663340146,0.5090447028391148,0.21418762797511232,0.3824643522762327,0.2304692950306551,0.8556367128981116,0.9342529861354277,6.056538772906497,255.1236301324727
136.7600080986027,51.322765198268634,0.9065184342891611,0.9797686380098133,180.88056701835657,0.8233285850269468,0.6420893273868971,0.3042183242861201,-0.03795816817770837,0.1903784358180544,0.8635515784239643,0.9965189709360553,3.422563592743814,255.126912132588
144.5245144753438,50.62528981847162,0.9423224983196428,0.9402386191815827,186.0039952009272,0.9292471678238635,0.6682110538675149,0.6684907563039255,0.2429081842307394,0.5257667679100351,0.700824513121328,0.7921158646052133,5.2226038819680936,255.12763107933588
126.54999825169632,46.60773987760751,0.8545860074681422,0.6224887507040585,165.59421560241586,0.8525984853419727,0.7926898630439838,0.5214537844761064,0.9815873277243853,0.4901467374790189,0.7292007439619215,0.9516912614112777,6.23373067313468,255.12794793618124
167.06157042295325,34.51834648450984,0.9420029036016109,0.6622698000210162,195.8095076141228,0.9198006690173398,0.5670246478841799,0.6256662755158624,-0.17051327725660814,0.4691173900669969,0.734847832144812,0.8178752268858646,5.4762576683563005,255.1285913911249
130.51326587934952,54.44746876724188,0.8421078761794687,0.8573654043064045,177.86099957883093,0.7458378145978483,0.5930683034692966,0.09113541435216257,0.7972353540916247,0.2553644427769506,0.8386034519346809,0.963456286082297,0.07631285607907372,255.1293839402596
154.71696804954033,57.12458349135027,0.9402248141393729,0.5923733535096429,203.57418246773858,0.8713091814214197,0.4777105316282825,0.4563682572192178,-0.234129948813741,0.2759825407010636,0.8366035723787798,0.8942028107335769,6.188474575056897,255.1295273549245
159.82181491587522,64.58150263572038,0.9462904335440652,0.5117400171542512,214.7762899765867,0.8577219205592796,0.384969967293721,0.4597669276111989,-0.3649354250523159,0.25611669044135316,0.8403433999898947,0.9280806804772397,6.080519595028095,255.1296973546754
158.81395504551003,58.18370339269584,0.8608138358564015,0.6163019888123137,208.65315362302388,0.8434470292260293,0.45726622185595545,0.40545064659646557,0.2896664115328929,0.30330246173000774,0.7868845063313422,0.7149645762263858,0.060807753451646525,255.12994172573156
140.25996762493872,57.46178496031323,0.9477116646472694,0.04651466709912643,188.34383008370008,0.8791429655155324,0.6508973658556105,0.5931482423543785,-0.5411441532050567,0.3914513603047547,0.762996276747085,0.8058950298316361,6.100446512782515,255.12994857658092
150.35721237901146,59.6931399407506,0.9465184474076045,0.016466138119247565,201.5546439550039,0.8436241265624074,0.48721622712479057,0.38304009663494776,-0.9004598196866144,0.2553083586936503,0.8743291102773911,0.937179413543941,6.043321216337809,255.13006112486522
155.37932887078708,59.54891589474921,0.8388362366611288,0.5965805900476179,206.67147566748864,0.7914110360853107,0.441120389534235,0.2966754887435979,0.7862628635774417,0.30987362381389677,0.8010704475828898,0.8236548030854531,0.16173806805487906,255.1313444195932
126.92808293569227,54.237391184154276,0.9296563464842315,0.20363492533604696,172.85166481218596,0.863851746148922,0.7728257873996678,0.49506123585826506,0.6023152747659222,0.35917067068374375,0.8077394333855066,0.9347640223789662,0.07680131121792415,255.13175848015285
140.28813596118218,57.525842734447956,0.9453090263873558,0.3400187987621614,190.1194467002618,0.8088878782208532,0.5359591275040527,0.20147082399311736,0.8880851025542786,0.2228811640654727,0.9259250073708589,0.9704790249570332,0.5390570366988146,255.13272708931493
132.94385482544368,50.411724704547495,0.8464207934488377,0.5041273638545699,175.21413759965753,0.8518006579862177,0.7511162353612334,0.5345522074764928,0.9896216905858936,0.46522410184847407,0.71534022248496,0.8315184202449543,6.2233104732508036,255.13337492564847
146.41308608690392,53.71147880232471,0.8911443130866695,0.9838876235361893,192.1797009954907,0.8628972940043232,0.5816442028636837,0.39830220728160504,0.1203097202603041,0.2914507293046289,0.8174059049141437,0.7997555799528937,0.286956107692153,255.133852193475
139.3959786772373,55.29338682083136,0.8551507410267847,0.5007643999870295,187.05104691533808,0.7930676722949302,0.6021508998117564,0.2629525459014836,0.7559419799137232,0.2685118070126909,0.8250569328131571,0.9660726982128172,0.973424949768897,255.13438418622445
141.7646474756364,62.16713111200143,0.9862408843793092,0.4347119914823788,195.05525965662738,0.8570254577803121,0.5795705702742988,0.4341746640427337,-0.29654054467501806,0.25836967809335964,0.8884341016228661,0.928232740629811,0.3574662468571601,255.13469700256655
144.8836274373615,55.653455403563136,0.9005634148641976,0.8384188915976598,192.97221087630433,0.8516265390291641,0.5322709026643132,0.3679943266116725,-0.2335185179178839,0.18509579451108055,0.837369110876582,0.8566018458300764,0.822940700775065,255.13493207001937
163.5287204005396,66.37333652492717,0.9055389561290859,0.3792166056872056,220.6994027607519,0.8075089543036585,0.3662933814614164,0.35123701890612896,-0.14243101640246908,0.21064091128415433,0.847843970676604,0.9940662202153634,1.931809835857745,255.13594415920838
143.11044831649778,53.684607210530444,0.9782464494666775,0.3354941591469113,187.53254067480438,0.8915091871282729,0.6739664420400344,0.6406359716281507,-0.16083910390261386,0.44101944441123353,0.7511413951760378,0.9147076844491868,5.870072315565256,255.136185774039
143.88239120350602,55.94175356569505,0.8774186106111023,0.47818180735123716,190.86903112105284,0.8434472250390712,0.6015706043805511,0.5335657582135835,0.5490617917430243,0.4105992273988433,0.7420843212978373,0.8450186586392607,0.06714923478461254,255.1374460941115
139.35784176800766,54.45979825631726,0.9325417690170517,0.6297022980838474,184.70819820037235,0.8606359915225706,0.6868670194077572,0.58947446183179,0.22103677722784654,0.43435908834489395,0.7532951303671575,0.8383139185740799,0.0685304961735718,255.1392115772387
157.85400570333312,60.04205009356831,0.9474470168832739,0.767350104330946,209.16196281702693,0.8521639376711047,0.4701932909022002,0.500983262569207,-0.33221488473369354,0.2736166153042032,0.8199746264947512,0.930628897186621,0.45090732102790404,255.14137421409654
136.161601267343,60.0048524693003,0.9188346129848296,0.2456885436236956,187.9957299340822,0.8092234398983047,0.5462237636762454,0.30328207515069067,0.0655180979254172,0.19834950467093374,0.8755582610442617,0.9865565357762195,1.5464831307745712,255.14160928891653
150.4969146705572,62.68118083971037,0.8799793261209597,0.0035299494145008886,204.67704586051727,0.8064896082653901,0.4538037718738081,0.3221973809244487,0.7169616071767813,0.20090516189788998,0.833052240444679,0.9075608674926109,0.7933193463661001,255.14339839486456
144.0343854074977,49.593511119028285,0.8706387570146252,0.4278121089298425,186.94258593976653,0.7969010434205132,0.5764331199351627,0.28138147432152133,0.689949916971885,0.2578359890680837,0.8354614608247499,0.9009590142266335,1.193242629388729,255.1434138666335
160.44892213013603,56.15038624385051,0.9170872018583472,0.6864320947851467,207.60356246855983,0.8554385416128835,0.4605332220565171,0.5292137339291481,-0.03463046203374165,0.3533562704141333,0.7781379924736065,0.863185516284324,0.010631400102637087,255.14379104525094
168.0268122671123,67.36455951779686,0.9286333426247528,0.15178095057009114,225.3945506103996,0.849817891630325,0.3575806291923724,0.42490394797042413,0.872147857448345,0.31954199149522855,0.840634599304929,0.8028906901192313,0.1286697402858174,255.1440053500691
146.91547694678607,58.26728586753613,0.9061593313487539,0.5937383771932961,197.27560962742942,0.821369744872927,0.48857857263600174,0.21230152067963304,0.8414415272822482,0.27962175130488304,0.8855027117978764,0.9435989550117286,0.5977476892189303,255.1487628179649
147.53515383686153,53.824705076615935,0.9034368402775833,0.0707850854253624,193.91453595011495,0.8255701626001528,0.5571054733034181,0.3489416824723906,0.12016542590734058,0.23325309100597355,0.8466508121479422,0.9546514765331682,6.174856981862641,255.14928100031878
173.73735186375725,39.15066103459999,0.9878230711748364,0.20451296707469505,206.20260952288388,0.9292742253204122,0.515985393623926,0.5932756255104308,0.8141096506635022,0.5088940231590288,0.7951969784820685,0.789112561950623,5.321053978734741,255.15095887108478
136.5696063524981,57.10567226699671,0.9156579698283257,0.2435109760270548,185.93233050838577,0.8131414920927771,0.5700625515981782,0.26364970369788093,0.9462307980819497,0.23817093908612014,0.8832606093941394,0.9865293690826681,1.4193324137919352,255.15182401847377
157.10276625943078,61.437443682259115,0.8649029482686585,0.6203563569081111,210.9300935382028,0.7703462962525479,0.36720543568200414,0.11272742226679776,0.4637625697877874,0.150968477306242,0.8593900135249125,-0.913327483003339,5.137096297066728,255.15250805666153
167.92781060048625,66.58615000685641,0.8682096029625839,0.19410905975857695,225.10540995067456,0.8207925784238587,0.33094797181619423,0.36955536130841055,0.8661866974073118,0.2774902330239923,0.8067479290038805,0.8483691062672081,0.34641694173668214,255.15378189994036
133.59064106886052,56.2965085417749,0.9286735235359889,0.07656293168525583,180.66931158296478,0.8750990587889546,0.7146496968620011,0.6008544373041967,0.709142159168925,0.4086628349300432,0.7423430362213777,0.8039590759756883,0.5440489956247992,255.1544390058345
154.1648525074511,57.851342827111694,0.8423693410147818,0.5088428018140224,203.72959516544893,0.8294109638817725,0.4645214847836154,0.38383867402551697,0.5895041635728957,0.316957404293603,0.7778439919506701,0.7493414923542182,0.5700905310516912,255.15603149845845
161.06653637812087,53.36712530554429,0.8577313355667977,0.6294538599538377,207.07493528872956,0.8239485349686033,0.4372154074954801,0.31653604343648234,0.5655107771531531,0.2925228597060933,0.8136272047918749,0.8323724332854088,0.819121801097936,255.15634656961004
149.38325166985155,51.92676107076697,0.9556436454388142,0.28786955024952643,192.17276194981918,0.8977797789667106,0.6364606302175018,0.6175021132187253,0.6252506889989015,0.48432352847869975,0.7516798781995011,-0.8479664643729434,2.505321498747733,255.15669155688698
144.40661218016535,60.85654526770959,0.9377069561300961,0.11898453046216345,195.0257011468493,0.8839712670215123,0.5797778300118814,0.6257145599246733,0.7341373832561435,0.43867866018231694,0.7314602867955737,0.8164723179248297,0.37194951382583513,255.1580080210816
141.92740582457657,53.55383352537464,0.9274862426635064,0.18136262998519614,186.7848888791492,0.8719686449033611,0.6389978604749114,0.5500386797868296,0.826392830761425,0.41145233108463847,0.7745801005853483,0.8054298204878747,5.8144638836469085,255.1581216558539
137.94116663895454,52.38715273704238,0.8026390432093102,0.8498439923436777,182.1782423348047,0.840088647389908,0.6016067869690755,0.4681209897640965,0.8513940991576816,0.47146832137604006,0.7092635335992472,0.6964354992009261,5.945974426118973,255.1593556853614
150.63849468380164,50.2676097762297,0.8386190911094706,0.8802863951029612,194.06027615718557,0.8022123908956056,0.48496374597553565,0.3227001635581635,0.5481028247973894,0.3236320779988612,0.7937540127761311,0.9017270883776303,0.7905614565378826,255.1597704715084
158.35930649962867,58.78833286396655,0.8234174479202457,0.9712713072350873,207.63892774225468,0.867604132029378,0.4222499814354916,0.5318627408261002,0.575012609024777,0.47058104517218874,0.6972950719404489,0.6081036043496071,5.911011978201345,255.1597744952261
155.56658078512308,63.27847675430272,0.9356383098535166,0.5626505399086408,207.99932306540356,0.895193524246762,0.5017906825914444,0.6753400384406764,0.12576092592192734,0.4696292029857586,0.6900393319541996,0.6882370557373133,6.130530055782887,255.16101660667871
143.58323778996518,58.921370907275744,0.9722561178264482,0.09537058909109304,192.48062608668184,0.8892661931336279,0.647704951766686,0.6347486202225965,-0.39916172779603504,0.4264973024482243,0.7512804833054473,0.8769070447211385,0.3256074820640431,255.16126167574456
131.15304574063157,49.89295493750206,0.8827873453980375,0.5906910724903951,172.7777666138848,0.8757704950829579,0.7728693483210375,0.546578267210273,0.773273105947975,0.47541701624379856,0.7392532060759643,0.9637556298320503,0.08464564548311221,255.16149872170905
159.57527211138034,65.44175271138295,0.955170258558433,0.37651299156211054,215.84493419054334,0.8395278299633845,0.4091619733186433,0.42997201293378673,-0.857928772251321,0.1973091613110075,0.8623680334770588,0.9256852778636324,0.08817087600661336,255.16165178520444
137.06932282836678,55.13416134033147,0.938280747836621,0.005594004011856814,184.7622981581387,0.8217633983448062,0.6052441796625954,0.29248675149645226,-0.5769006248873814,0.19478652476396113,0.8972493320273861,0.9877823576091358,6.075394419895544,255.16197345803334
145.29584529381333,52.69704182737928,0.9486757286553504,0.26984596416520656,188.51585003764978,0.8984046684117194,0.6551358948590649,0.6591623219915462,0.45314931069248454,0.4914411924734448,0.7134047997005551,0.880274895356606,6.2739714176023345,255.16449332094328
131.21220248830195,54.78310823363767,0.879351165686584,0.1853647785210206,178.43202201984874,0.8085489707525048,0.6324667519601967,0.3274959574576234,0.40777505564480276,0.22542453643081742,0.8308572175860081,0.9670706158917618,1.0096626649116602,255.16561975963134
171.6060310014973,38.18855870049424,0.9484650083582404,0.0005588484537201049,203.97797641826227,0.8940524295401086,0.5067354812024053,0.5098794384049511,-0.5714724047383282,0.39551526118316965,0.8159131070734155,0.6439650606305249,0.15219747639711123,255.1656277431625
177.96112874510465,35.27412227693417,0.9124219073337848,0.602972276356283,207.79973115100952,0.8926592823733636,0.477788586313073,0.5872647559489456,0.10621659977206226,0.4577884770616319,0.738509639726087,0.6709612442864905,5.836728515419981,255.16589009500615
168.48330210757908,36.13369022037936,0.9403258469220218,0.037809112051011826,198.64948471193588,0.9059417844252003,0.5626496008585988,0.6055516105416464,0.027659874918194206,0.46904632326665274,0.7483169848088531,0.7661492142645548,5.459171045921019,255.16699767590814
149.9279827852359,63.59764433036924,0.9734222666699741,0.22673187714119933,203.23807932127647,0.889591023176089,0.5071847938455587,0.570719422672151,0.15622075390960302,0.40063239193185174,0.7993209632299476,0.9421386616842337,0.2947311267540053,255.1678342913714
147.30232393911317,57.716796386934305,0.9454575980232872,0.021975774849664037,195.00317985863074,0.8906694304460768,0.5784625049454878,0.6588596724267913,0.9430186805129182,0.45339299746440087,0.7112354780526061,0.6693239732009444,6.274267347185777,255.1700431028312
139.0532027990931,54.66703924675749,0.9487208100377772,0.24045503927355455,184.09149596714602,0.8970749253704708,0.7083626989858562,0.6825151888194279,-0.2545308782234255,0.44751866760717346,0.6933929155285508,0.7606749008966509,6.105281746705444,255.1733137768759
146.6077993595711,54.72334999781528,0.8925511483329719,0.009211227100524678,193.66899832324816,0.8237059807087674,0.5209713922223408,0.37049180891374706,0.4998064487655368,0.242052101272771,0.829033400404625,0.8914353009973538,1.0153410700510932,255.1744964016988
144.30574711289347,50.130609763690316,0.8919637005804009,0.7630884978442583,187.3603733596404,0.8060633873559078,0.5740576584167205,0.3861773696032705,0.11654726764731473,0.27857659646693456,0.8227692096915369,0.8707024357730708,0.283181342225684,255.17656173449888
147.5280274300271,65.65056757715851,0.8934284723021061,0.8017794749500992,204.82791675646604,0.7542653063665458,0.4278925992528515,0.12246309227677969,0.485736714791633,0.19565377479632898,0.8867036970903618,0.984058670454647,0.0403042485088841,255.17787664940576
141.05378677061478,48.97677584509303,0.9495549987610543,0.298461148527038,182.6436644748555,0.868629757895624,0.6833566700953104,0.49740719169358044,-0.913528900939689,0.2803140073161602,0.8237552901348615,0.9153941680186118,0.10628422669415939,255.17826103169224
140.19145240221226,52.28768316987011,0.8783478926400724,0.6436597946426803,183.92406281195184,0.8505987305724373,0.6763118110034234,0.5308995247139481,0.5589000515070173,0.43736352502075915,0.7443425471020206,0.900893516127721,5.862421409320821,255.17867375922992
148.88677107948834,60.857650933827756,0.9452275836977562,0.7230481952638601,199.6082130754776,0.8654132101734596,0.5689067408926313,0.5679558433233092,0.12342680691141493,0.4069745740820572,0.7779780942458339,0.9436801438859,0.23233896899375805,255.17870248056798
138.8222956671698,48.39345676611507,0.829243143227908,0.5918982611207583,180.14693548948117,0.8096505762606627,0.6003581036175759,0.36042745833042117,0.9700480775514206,0.370041218294648,0.7735074282720884,0.8588902980417076,6.2814896638663695,255.17912943800042
151.02441556066125,52.493623537439476,0.9584113496141289,0.7658255949381818,193.93054825444693,0.9304502593751448,0.6409052363026744,0.6850912985568167,0.22992841185267432,0.5326597357262908,0.6981616616145012,0.917831366800072,5.4299627782078685,255.18037689084983
155.8719278369954,61.158786648624364,0.8575953791185117,0.5968066357061953,207.52291687254646,0.831179798248982,0.42182459733136873,0.4555305100307364,0.7062389648862092,0.39934791016133897,0.7634487058067488,0.8959166413888581,0.3852568200155263,255.18475788896447
146.34835556392972,54.80523215662248,0.9779336869564225,0.14570800473613982,191.32950959440984,0.9082120264854404,0.6570497057726765,0.6522624546859356,0.589980205066817,0.48750045064949193,0.7412670840935534,0.8842492655854692,5.651837140945922,255.1854261455565
153.16311392021743,56.17222106863956,0.852373318787892,0.7686714357924429,201.17546807455804,0.8051494961193648,0.4573072543750381,0.306417054026084,0.7921389854964849,0.3544856316220655,0.811371914139341,0.9782339004480889,0.12810926632920216,255.1859347468325
126.97070794774001,51.60988239655418,0.8585156125749966,0.860846628046397,171.41945204238075,0.7920909439591205,0.6939982835975161,0.21812337309784102,0.49812157207620394,0.2570686482446609,0.8378435892616461,0.9817028551205699,6.101408675189798,255.18602970573306
